trajectory_id,mmsi,timestamp,latitude,longitude,sog,cog,speed_change,course_change,distance_from_previous_km,calculated_speed_kmh,time_delta_seconds,isolation_anomaly,anomaly_score
16,205795000,2021-12-08 12:25:07+00:00,55.519431578947376,14.778557894736842,8.111976021214536,235.99473732396177,0.00580196093796026,0.056643684406338934,0.9792648290940819,29.377944872822457,120.0,False,-0.30288615828535237
16,205795000,2021-12-08 12:27:07+00:00,55.514535,14.76598,8.120504999160767,235.0199989318848,0.008528977946230754,0.9747383920769721,0.9609655392284299,28.828966176852898,120.0,False,-0.2986526887890674
16,205795000,2021-12-08 12:29:07+00:00,55.5094,14.753495238095237,8.089025996980213,233.96190461658296,0.03147900218055355,1.0580943153018438,0.9715624909552724,29.146874728658172,120.0,False,-0.2950032018536955
16,205795000,2021-12-08 12:31:07+00:00,55.50426,14.741045,8.146226930618287,234.06499938964845,0.05720093363807344,0.10309477306549297,0.9702147514317342,29.106442542952028,120.0,False,-0.29734552574226963
16,205795000,2021-12-08 12:33:07+00:00,55.49906,14.72854,8.202815675735474,233.8850006103516,0.056588745117187145,0.17999877929685226,0.9770206454455597,29.31061936336679,120.0,False,-0.29553843374245503
16,205795000,2021-12-08 12:35:07+00:00,55.49375714285714,14.71604285714286,8.177215894063314,233.15714372907365,0.025599781672159594,0.727856881277944,0.9835204798408702,29.505614395226107,120.0,False,-0.29918788773678356
16,205795000,2021-12-08 12:37:07+00:00,55.48851499999999,14.70363,8.151371383666993,233.4650001525879,0.02584451039632185,0.30785642351423803,0.9753103977843925,29.259311933531777,120.0,False,-0.3070628028981983
16,205795000,2021-12-08 12:39:07+00:00,55.483345,14.691250000000002,8.087066173553467,233.5199989318848,0.06430521011352575,0.054998779296909106,0.968953415782413,29.068602473472392,120.0,False,-0.29155389878823096
16,205795000,2021-12-08 12:41:07+00:00,55.47814285714284,14.6789,8.091475759233747,233.27618916829428,0.004409585680280159,0.24380976359051942,0.9696428645651436,29.089285936954308,120.0,False,-0.30414457341329343
16,205795000,2021-12-08 12:43:07+00:00,55.47290999999999,14.666554999999995,8.151371335983276,233.2499992370605,0.059895576749529056,0.026189931233773223,0.9715143216869736,29.14542965060921,120.0,False,-0.29164984259385396
16,205795000,2021-12-08 12:45:07+00:00,55.467690000000005,14.654075,8.169376754760743,233.55500030517572,0.01800541877746653,0.3050010681152173,0.9775749591307904,29.327248773923714,120.0,False,-0.3054091622849153
16,205795000,2021-12-08 12:47:07+00:00,55.46235238095239,14.641533333333332,8.238459541684104,233.0142865862165,0.0690827869233619,0.5407137189592106,0.9885867430871137,29.65760229261341,120.0,False,-0.2788879046368836
16,205795000,2021-12-08 12:49:07+00:00,55.45705,14.629075,8.241399192810059,232.125,0.002939651125954512,0.8892865862165138,0.9821180064103594,29.46354019231078,120.0,False,-0.2850178407459018
16,205795000,2021-12-08 12:51:07+00:00,55.45155789473685,14.61732105263158,8.214864781028346,230.18947239925987,0.026534411781712564,1.93552760074013,0.960332533321496,28.80997599964488,120.0,False,-0.2759516899269259
16,205795000,2021-12-08 12:53:07+00:00,55.445575,14.60473,8.259404802322388,229.78999938964844,0.044540021294041665,0.39947300961142673,1.03589648637872,31.076894591361597,120.0,False,-0.2738822313631455
16,205795000,2021-12-08 12:55:07+00:00,55.439795,14.59345,8.261977005004884,226.275,0.0025722026824954725,3.5149993896484375,0.9587788302411694,28.763364907235083,120.0,False,-0.23038962567832466
16,205795000,2021-12-08 12:57:07+00:00,55.43353684210526,14.582,8.312338578073602,226.23684371145148,0.05036157306871836,0.038156288548520934,1.0029751473334658,30.089254420003975,120.0,False,-0.280176436362055
16,205795000,2021-12-08 12:59:07+00:00,55.427636,14.571736,8.259919281005859,222.07600036621093,0.05241929706774329,4.160843345240551,0.9218938386232091,27.656815158696272,120.0,False,-0.23398655493411624
16,205795000,2021-12-08 13:01:07+00:00,55.42040999999999,14.56101,8.331427240371704,219.82999954223632,0.07150795936584586,2.2460008239746116,1.0505817969358624,31.517453908075872,120.0,False,-0.21203526170790254
16,205795000,2021-12-08 13:03:07+00:00,55.41346,14.550840000000004,8.424026727676392,219.70499954223632,0.09259948730468714,0.125,1.004604402489744,30.138132074692322,120.0,False,-0.24899925115322158
16,205795000,2021-12-08 13:05:07+00:00,55.40638095238095,14.54059523809524,8.431988307407924,219.480952671596,0.007961579731531998,0.22404687064033624,1.0187456917465825,30.562370752397474,120.0,False,-0.2853735867499708
16,205795000,2021-12-08 13:07:07+00:00,55.399455,14.530465,8.400876903533936,219.6299995422364,0.031111403873987697,0.14904687064040445,1.0010889307211936,30.03266792163581,120.0,False,-0.2915342485857476
16,205795000,2021-12-08 13:09:07+00:00,55.39245500000002,14.52034,8.38287148475647,219.57500228881835,0.01800541877746653,0.05499725341803696,1.0072983782697185,30.218951348091554,120.0,False,-0.28651795747966086
16,205795000,2021-12-08 13:11:07+00:00,55.38547619047619,14.51017619047619,8.326650210789271,219.63333347865515,0.056221273967198115,0.05833118983679242,1.0071112323166724,30.213336969500173,120.0,False,-0.27757129771446626
16,205795000,2021-12-08 13:13:07+00:00,55.37861499999999,14.500339999999998,8.195099115371704,219.25500030517577,0.13155109541756715,0.37833317347937623,0.9839425645882114,29.51827693764634,120.0,False,-0.24324740170616183
16,205795000,2021-12-08 13:15:07+00:00,55.37181578947368,14.49058947368421,8.084900203504061,219.01578883120888,0.11019891186764319,0.2392114739668898,0.9752486646733335,29.257459940200004,120.0,False,-0.258517660288883
16,205795000,2021-12-08 13:17:07+00:00,55.365065,14.480995000000002,8.074205207824708,218.9900001525879,0.01069499567935317,0.025788678620983774,0.9649211290330759,28.947633870992277,120.0,False,-0.3091930928927534
16,205795000,2021-12-08 13:19:07+00:00,55.3583,14.471394999999998,8.076777458190918,218.70499954223632,0.002572250366210227,0.28500061035157387,0.9664351192403989,28.993053577211967,120.0,False,-0.3041472495887636
16,205795000,2021-12-08 13:21:07+00:00,55.35150000000001,14.461785,8.084494018554688,218.93000183105468,0.0077165603637698865,0.22500228881835938,0.9699283018920638,29.097849056761916,120.0,False,-0.30832929799772535
16,205795000,2021-12-08 13:23:07+00:00,55.34467619047618,14.452176190476187,8.06697840917678,218.56190200079047,0.017515609377907637,0.3680998302642138,0.9720119069837777,29.160357209513332,120.0,False,-0.3077435301456195
16,205795000,2021-12-08 13:25:07+00:00,55.338147368421055,14.442894736842106,8.05782403443989,219.21052711888365,0.009154374736890958,0.6486251180931788,0.9335432940687329,28.00629882206199,120.0,False,-0.3078243097694386
16,205795000,2021-12-08 13:27:07+00:00,55.331285,14.433004999999998,8.030476951599121,219.57000122070312,0.02734708284076781,0.3594741018194725,0.9866570581219148,29.599711743657444,120.0,False,-0.3033438072744854
16,205795000,2021-12-08 13:29:07+00:00,55.32458095238095,14.423228571428572,8.052279835655575,219.8238103957404,0.02180288405645392,0.25380917503727574,0.9685829638788144,29.05748891636443,120.0,False,-0.3109842148651388
16,205795000,2021-12-08 13:31:07+00:00,55.317985,14.413415,8.061343955993653,220.6250015258789,0.009064120338077686,0.8011911301385055,0.9609464079812784,28.82839223943835,120.0,False,-0.304985635976426
16,205795000,2021-12-08 13:33:07+00:00,55.311425,14.403535,8.02790470123291,220.6449989318848,0.03343925476074361,0.019997406005899165,0.9606955405055796,28.82086621516739,120.0,False,-0.31236177058318876
16,205795000,2021-12-08 13:35:07+00:00,55.3048238095238,14.39361904761905,8.025332496279763,220.15714300246464,0.002572204953146695,0.48785592942016365,0.9657221364892552,28.971664094677656,120.0,False,-0.3030808030829008
16,205795000,2021-12-08 13:37:07+00:00,55.29820555555556,14.38382222222222,7.973888291252984,220.2999988132053,0.05144420502677871,0.1428558107406559,0.9623567239624353,28.87070171887306,120.0,False,-0.3073091043686615
16,205795000,2021-12-08 13:39:07+00:00,55.29161052631579,14.37398947368421,7.963057969745837,220.3000006424753,0.010830321507147467,1.829270019015894e-06,0.9619202411830079,28.85760723549024,120.0,False,-0.30705298915929463
16,205795000,2021-12-08 13:41:07+00:00,55.285138095238096,14.364304761904764,7.964089416322254,220.23809596470423,0.0010314465764178493,0.061904677771082106,0.9455292775117943,28.36587832535383,120.0,False,-0.30451532431439493
16,205795000,2021-12-08 13:43:07+00:00,55.27866315789475,14.354678947368422,7.992841469614129,220.45262949090247,0.028752053291874802,0.21453352619823818,0.9433917589162942,28.30175276748883,120.0,False,-0.3171083989532884
16,205795000,2021-12-08 13:45:07+00:00,55.27191666666666,14.34457777777778,8.133937464820015,220.52222103542752,0.14109599520588567,0.06959154452505345,0.9859644290864874,29.578932872594624,120.0,False,-0.231465789393128
16,205795000,2021-12-08 13:47:07+00:00,55.265238888888895,14.33442222222222,8.19109778934055,220.94444444444449,0.057160324520534544,0.422223409016965,0.9824868924864875,29.474606774594623,120.0,False,-0.29399760920560847
16,205795000,2021-12-08 13:49:07+00:00,55.25865,14.32448,8.14879913330078,220.65500106811524,0.0422986560397689,0.28944337632924544,0.9662426106882102,28.987278320646304,120.0,False,-0.30712065277710754
16,205795000,2021-12-08 13:51:07+00:00,55.25201500000001,14.31446,8.09221043586731,220.9549987792969,0.056588697433470614,0.2999977111816463,0.9734123762470603,29.20237128741181,120.0,False,-0.3006750418410601
16,205795000,2021-12-08 13:53:07+00:00,55.24542857142857,14.304447619047618,8.005734806969052,220.461903889974,0.086475628898258,0.49309488932289014,0.9690781516891195,29.072344550673584,120.0,False,-0.27796818699826614
16,205795000,2021-12-08 13:55:07+00:00,55.2388894736842,14.294726315789475,8.028040133024517,219.97894768965872,0.022305326055464647,0.48295620031527164,0.953142466704119,28.59427400112357,120.0,False,-0.3150990717059407
16,205795000,2021-12-08 13:57:07+00:00,55.23222,14.285055,7.98417706489563,219.0199996948242,0.04386306812888652,0.9589479948345172,0.9622900499435063,28.86870149830519,120.0,False,-0.3006984557424827
16,205795000,2021-12-08 13:59:07+00:00,55.225359090909095,14.275390909090907,7.917767069556496,218.9454546841708,0.06640999533913394,0.07454501065339514,0.9785675026491298,29.357025079473896,120.0,False,-0.28951488565188477
16,205795000,2021-12-08 14:01:07+00:00,55.21928636363637,14.26666818181818,7.842938683249733,219.32727189497515,0.0748283863067627,0.3818172108043427,0.8729522035428224,26.188566106284675,120.0,False,-0.3042457859299815
16,205795000,2021-12-08 14:03:07+00:00,55.2124,14.256775,7.953310585021972,219.50999908447267,0.11037190177223888,0.18272718949751265,0.9900478651134949,29.701435953404847,120.0,False,-0.25193562935229913
16,205795000,2021-12-08 14:05:07+00:00,55.205740000000006,14.247315,7.971316123008728,219.225,0.01800553798675608,0.2849990844726733,0.9532407799247695,28.597223397743086,120.0,False,-0.31719373441022847
16,205795000,2021-12-08 14:07:07+00:00,55.19903157894737,14.237652631578948,7.949519935407136,219.6157885099712,0.021796187601592187,0.39078850997120185,0.9655957579819018,28.967872739457054,120.0,False,-0.3121620385543145
16,205795000,2021-12-08 14:09:07+00:00,55.19245789473684,14.228005263157897,7.984718724300987,220.07368388928865,0.035198788893850974,0.45789537931744917,0.953523338415385,28.605700152461548,120.0,False,-0.317257392019101
16,205795000,2021-12-08 14:11:07+00:00,55.185775000000014,14.21823,8.079349470138549,219.8150016784668,0.09463074583756192,0.2586822108218314,0.968112323769747,29.04336971309241,120.0,False,-0.27457295215019467
16,205795000,2021-12-08 14:13:07+00:00,55.17923157894737,14.208710526315793,8.147174634431538,219.34737034847865,0.06782516429298902,0.4676313299881656,0.9458684085427608,28.376052256282822,120.0,False,-0.293281752086549
16,205795000,2021-12-08 14:15:07+00:00,55.17238125,14.19901875,8.150728285312653,219.33749961853027,0.0035536508811144785,0.009870729948374901,0.9792661856416981,29.377985569250942,120.0,False,-0.292307581721617
16,205795000,2021-12-08 14:17:07+00:00,55.16546842105263,14.189042105263155,8.220279944570441,219.4999975907176,0.0695516592577885,0.16249797218733875,0.9961567771858252,29.884703315574757,120.0,False,-0.275637146064728
16,205795000,2021-12-08 14:19:07+00:00,55.158705,14.179325,8.146226930618287,219.3299987792969,0.07405301395215425,0.16999881142072581,0.9729223155357685,29.187669466073054,120.0,False,-0.28354968251723023
16,205795000,2021-12-08 14:21:07+00:00,55.15168235294118,14.169194117647056,8.149404357461368,219.6235288732192,0.003177426843080866,0.2935300939222998,1.0119510046057683,30.358530138173048,120.0,False,-0.28505330995019734
16,205795000,2021-12-08 14:23:07+00:00,55.145100000000006,14.159584210526312,8.185080979999743,219.8894725598787,0.03567662253837511,0.2659436866595115,0.953202929610854,28.59608788832562,120.0,False,-0.3109167410288994
16,205795000,2021-12-08 14:25:07+00:00,55.1383611111111,14.149627777777775,8.17394987742106,219.6999986436632,0.011131102578682217,0.1894739162154906,0.9807592512229983,29.42277753668995,120.0,False,-0.3040773767989981
16,205795000,2021-12-08 14:27:07+00:00,55.131705,14.139909999999997,8.089638471603394,219.81999969482425,0.08431140581766705,0.1200010511610401,0.9640240634724668,28.920721904174005,120.0,False,-0.2808578027053977
16,205795000,2021-12-08 14:29:07+00:00,55.124876190476186,14.129995238095235,8.169866698128837,219.4000004359654,0.0802282265254437,0.41999925885883727,0.9868618670692,29.605856012076,120.0,False,-0.2726705974657726
16,205795000,2021-12-08 14:31:07+00:00,55.118145000000005,14.12021,8.156515741348267,219.8600021362305,0.0133509567805703,0.4600017002650816,0.9733179900686694,29.199539702060083,120.0,False,-0.3047921433064393
16,205795000,2021-12-08 14:33:07+00:00,55.111475000000006,14.110535000000002,8.015043926239013,219.375,0.141471815109254,0.4850021362304915,0.9636712515818032,28.9101375474541,120.0,False,-0.2450930566255619
16,205795000,2021-12-08 14:35:07+00:00,55.10472857142856,14.100604761904762,8.164967309860955,220.47619047619048,0.14992338362194246,1.1011904761904816,0.9806697750398125,29.420093251194373,120.0,False,-0.2275317538283485
16,205795000,2021-12-08 14:37:07+00:00,55.097985,14.09082,8.225965976715088,218.5250015258789,0.060998666854132466,1.9511889503115754,0.9745582113423022,29.236746340269068,120.0,False,-0.25743038180100325
16,205795000,2021-12-08 14:39:07+00:00,55.0909947368421,14.081263157894735,8.298800619024979,218.15263206080385,0.0728346423098909,0.3723694650750531,0.9868839799810101,29.6065193994303,120.0,False,-0.27436808169868576
16,205795000,2021-12-08 14:41:07+00:00,55.083866666666665,14.071428571428571,8.33644930521647,218.53809465680803,0.037648686191491976,0.38546259600417443,1.009920585414196,30.297617562425877,120.0,False,-0.28879193756635807
16,205795000,2021-12-08 14:43:07+00:00,55.07663529411765,14.061447058823529,8.385443687438965,218.55882352941177,0.04899438222249408,0.020728872603740456,1.0248009476476738,30.744028429430216,120.0,False,-0.26751360589623246
16,205795000,2021-12-08 14:45:07+00:00,55.06961176470588,14.0518,8.361234721015482,218.00588181439568,0.024208966423483247,0.5529417150160896,0.9935396943152751,29.806190829458252,120.0,False,-0.28948892245760766
16,205795000,2021-12-08 14:47:07+00:00,55.06241923076922,14.041684615384614,8.345871338477501,220.7230764535757,0.015363382537980641,2.7171946391800077,1.0268815258723039,30.806445776169117,120.0,False,-0.2322308639149046
16,205795000,2021-12-08 14:49:07+00:00,55.057088372093,14.031162790697676,8.337588709454204,237.1534881591797,0.008282629023296906,16.430411705604,0.8946311308946895,26.838933926840685,120.0,False,-0.15850483278045024
16,205795000,2021-12-08 14:51:07+00:00,55.05375,14.016083333333334,8.499764601389566,253.7222230699328,0.16217589193536242,16.568734910753108,1.0296637625326979,30.889912875980936,120.0,False,-0.09999708749743119
16,205795000,2021-12-08 14:53:07+00:00,55.0512380952381,14.00005714285714,8.549576032729377,254.99999782017292,0.04981143133981014,1.2777747502401269,1.0583177635572716,31.749532906718148,120.0,False,-0.23252072807126772
16,205795000,2021-12-08 14:55:07+00:00,55.04883500000001,13.984769999999996,8.521771478652955,254.5400016784668,0.027804554076421795,0.4599961417061138,1.0097775792631594,30.29332737789478,120.0,False,-0.2814362395261595
